bot_name,method,params,position_id,coin,category,status,direction,entry_price,exit_price,quantity,total_invested_usd,total_sold_usd,pnl_usd,pnl_pct,is_clean_win,dca_count,entry_time,exit_time,hold_hours,tp_armed,peak_price,last_buy_price,pos_tp_pct,pos_dca_pct,pos_trail_pct,is_paper,sequence_number,coin_trade_number
E36-3,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 21, ""drop_pct"": 5.0}",105420,XP,micro,open,long,0.027875000000000000,,3587.44394619,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 07:20:34.504230,,10.26,False,,0.027875000000000000,8.00,15.00,3.00,True,1,1
E36-3,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 21, ""drop_pct"": 5.0}",105527,BAY,micro,open,long,0.007524000000000000,,13290.80276449,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 07:24:01.031835,,10.21,True,0.008146000000000000,0.007524000000000000,8.00,15.00,3.00,True,1,1
E36-3,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 21, ""drop_pct"": 5.0}",105655,BEAT,mid,closed,long,8.095620000000000000,8.175100000000000000,12.35235844,100.00000000,100.98176548,0.9818,0.98,1,0,2026-06-12 07:27:28.853224,2026-06-12 09:42:59.759631,2.26,True,8.592010000000000000,8.095620000000000000,4.00,7.00,3.60,True,1,1
E36-3,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 21, ""drop_pct"": 5.0}",105890,FARM,micro,open,long,5.464000000000000000,,18.30161054,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 07:38:14.782537,,9.97,False,,5.464000000000000000,8.00,15.00,3.10,True,1,1
E36-3,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 21, ""drop_pct"": 5.0}",106262,SOEX,micro,open,long,0.004248000000000000,,23540.48964218,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 08:00:33.235473,,9.60,False,,0.004248000000000000,5.00,1.00,2.00,True,1,1
E36-3,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 21, ""drop_pct"": 5.0}",106363,TREAT,micro,closed,long,0.000193700000000000,0.000213100000000000,516262.26122870,100.00000000,110.01548787,10.0155,10.02,1,0,2026-06-12 08:04:13.838251,2026-06-12 12:20:16.651003,4.27,True,0.000220800000000000,0.000193700000000000,8.00,15.00,3.20,True,1,1
E36-3,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 21, ""drop_pct"": 5.0}",106477,LUFC,micro,open,long,0.032370000000000000,,3089.28019771,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 08:07:56.912772,,9.47,False,,0.032370000000000000,8.00,15.00,3.00,True,1,1
E36-3,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 21, ""drop_pct"": 5.0}",106650,BLAST,micro,open,long,0.000333900000000000,,299490.86552860,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 08:11:25.001059,,9.42,False,,0.000333900000000000,8.00,15.00,3.00,True,1,1
E36-3,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 21, ""drop_pct"": 5.0}",106850,CAW,micro,open,long,3.4865000000E-8,,2868205937.18629000,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 08:14:36.137292,,9.36,False,,3.4865000000E-8,8.40,15.00,3.00,True,1,1
E36-3,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 21, ""drop_pct"": 5.0}",107426,MINIMA,micro,open,long,0.007950000000000000,,12578.61635220,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 08:30:49.138557,,9.09,True,0.008460000000000000,0.007950000000000000,8.00,15.00,3.00,True,1,1
E36-3,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 21, ""drop_pct"": 5.0}",107746,FLORK,micro,open,long,3.77700000000E-7,,264760391.84537992,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 08:52:05.697433,,8.74,False,,3.77700000000E-7,8.00,15.00,3.50,True,1,1
E36-3,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 21, ""drop_pct"": 5.0}",107856,DAM,micro,closed,long,0.008654000000000000,0.009551000000000000,11555.35012711,100.00000000,110.36514906,10.3651,10.37,1,0,2026-06-12 08:55:40.816243,2026-06-12 11:04:40.043006,2.15,True,0.009854000000000000,0.008654000000000000,8.00,15.00,3.00,True,1,1
E36-3,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 21, ""drop_pct"": 5.0}",107943,BSB,micro,open,long,0.273300000000000000,,365.89828028,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 08:59:17.845053,,8.62,False,,0.273300000000000000,8.00,15.00,4.80,True,1,1
E36-3,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 21, ""drop_pct"": 5.0}",108043,ASP,micro,open,long,0.026060000000000000,,3837.29854183,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 09:02:57.258661,,8.56,False,,0.026060000000000000,8.00,15.00,3.00,True,1,1
E36-3,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 21, ""drop_pct"": 5.0}",108099,LFI,micro,open,long,0.000112760000000000,,886839.30471799,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 09:06:36.408935,,8.50,False,,0.000112760000000000,8.00,15.00,3.00,True,1,1
E36-3,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 21, ""drop_pct"": 5.0}",108601,LMAO,micro,open,long,0.002561000000000000,,39047.24716907,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 09:23:06.477932,,8.22,False,,0.002561000000000000,8.00,15.00,3.20,True,1,1
E36-3,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 21, ""drop_pct"": 5.0}",108758,ECHELON,micro,open,long,0.073560000000000000,,1359.43447526,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 09:30:00.115917,,8.11,True,0.077520000000000000,0.073560000000000000,8.00,15.00,3.00,True,1,1
E36-3,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 21, ""drop_pct"": 5.0}",108982,MUBI,micro,closed,long,0.000529200000000000,0.000538600000000000,188964.47467876,100.00000000,101.77626606,1.7763,1.78,1,0,2026-06-12 09:44:24.862065,2026-06-12 15:51:58.384877,6.13,True,0.000556500000000000,0.000529200000000000,8.00,15.00,3.00,True,1,1
E36-3,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 21, ""drop_pct"": 5.0}",109151,BFT,micro,open,long,0.011659000000000000,,8577.06492838,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 10:02:19.021315,,7.57,False,,0.011659000000000000,8.00,15.00,3.00,True,1,1
E36-3,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 21, ""drop_pct"": 5.0}",109488,PAWS,micro,closed,long,0.000002055000000000,0.000002325000000000,48661800.48661801,100.00000000,113.13868613,13.1387,13.14,1,0,2026-06-12 10:12:47.895448,2026-06-12 11:52:37.190016,1.66,True,0.000002400000000000,0.000002055000000000,8.00,15.00,3.00,True,1,1
E36-3,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 21, ""drop_pct"": 5.0}",109599,AIXPLAY,micro,open,long,0.000143700000000000,,695894.22407794,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 10:16:08.776307,,7.34,False,,0.000143700000000000,8.00,15.00,5.80,True,1,1
E36-3,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 21, ""drop_pct"": 5.0}",109831,GACHA,micro,closed,long,0.000532400000000000,0.000547100000000000,187828.70022539,100.00000000,102.76108189,2.7611,2.76,1,0,2026-06-12 10:22:41.077892,2026-06-12 13:45:51.464197,3.39,True,0.000598600000000000,0.000532400000000000,8.00,15.00,8.00,True,1,1
E36-3,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 21, ""drop_pct"": 5.0}",109947,NODE,micro,open,long,0.009680000000000000,,10330.57851240,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 10:26:09.275279,,7.17,False,,0.009680000000000000,8.00,15.00,3.00,True,1,1
E36-3,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 21, ""drop_pct"": 5.0}",110348,ALMANAK,micro,closed,long,0.001177000000000000,0.001389000000000000,84961.76720476,100.00000000,118.01189465,18.0119,18.01,1,0,2026-06-12 10:47:51.911230,2026-06-12 15:59:09.715183,5.19,True,0.001441000000000000,0.001177000000000000,8.00,15.00,3.00,True,1,1
E36-3,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 21, ""drop_pct"": 5.0}",110412,XNY,micro,open,long,0.006604000000000000,,15142.33797698,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 10:51:34.077191,,6.75,False,,0.006604000000000000,8.00,15.00,3.00,True,1,1
E36-3,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 21, ""drop_pct"": 5.0}",110633,LUMIA,micro,open,long,0.094580000000000000,,1057.30598435,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 11:06:06.529102,,6.50,False,,0.094580000000000000,8.00,15.00,3.00,True,1,1
E36-3,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 21, ""drop_pct"": 5.0}",111540,SCCP,micro,open,long,0.029560000000000000,,3382.94993234,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 11:43:23.216118,,5.88,False,,0.029560000000000000,8.00,15.00,3.00,True,1,1
E36-3,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 21, ""drop_pct"": 5.0}",111691,SPCM,micro,open,long,0.000176600000000000,,566251.41562854,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 11:54:05.005423,,5.71,False,,0.000176600000000000,8.00,15.00,3.00,True,1,1
E36-3,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 21, ""drop_pct"": 5.0}",111743,龙虾,micro,closed,long,0.010964000000000000,0.011225000000000000,9120.75884714,100.00000000,102.38051806,2.3805,2.38,1,0,2026-06-12 11:57:40.112759,2026-06-12 15:59:09.315412,4.02,True,0.011583000000000000,0.010964000000000000,8.00,15.00,3.00,True,1,1
E36-3,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 21, ""drop_pct"": 5.0}",111899,H,small,closed,long,0.218000000000000000,0.223900000000000000,458.71559633,100.00000000,102.70642202,2.7064,2.71,1,0,2026-06-12 12:08:26.959041,2026-06-12 12:58:48.533480,0.84,True,0.230800000000000000,0.218000000000000000,5.00,10.00,2.80,True,1,1
E36-3,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 21, ""drop_pct"": 5.0}",111991,FORT,micro,closed,long,0.013320000000000000,0.013400000000000000,7507.50750751,100.00000000,100.60060060,0.6006,0.60,1,0,2026-06-12 12:11:50.397982,2026-06-12 15:15:28.429147,3.06,True,0.014120000000000000,0.013320000000000000,8.00,15.00,3.00,True,1,1
E36-3,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 21, ""drop_pct"": 5.0}",112288,VAI,micro,open,long,0.002880000000000000,,34722.22222222,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 12:18:19.547616,,5.30,False,,0.002880000000000000,8.00,15.00,3.00,True,1,1
E36-3,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 21, ""drop_pct"": 5.0}",112385,INX,micro,closed,long,0.007683000000000000,0.008650000000000000,13015.74905636,100.00000000,112.58622934,12.5862,12.59,1,0,2026-06-12 12:21:38.615301,2026-06-12 15:21:26.992899,3.00,True,0.008926000000000000,0.007683000000000000,8.00,15.00,3.00,True,1,1
E36-3,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 21, ""drop_pct"": 5.0}",112543,XT,micro,open,long,0.003160000000000000,,31645.56962025,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 12:28:27.775063,,5.13,False,,0.003160000000000000,8.00,15.00,8.00,True,1,1
E36-3,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 21, ""drop_pct"": 5.0}",112871,PARTI,micro,open,long,0.058270000000000000,,1716.14896173,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 12:52:59.428931,,4.72,False,,0.058270000000000000,8.00,15.00,3.00,True,1,1
E36-3,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 21, ""drop_pct"": 5.0}",112967,HANTA,micro,open,long,0.000191700000000000,,521648.40897235,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 12:56:38.524378,,4.66,False,,0.000191700000000000,8.00,15.00,3.90,True,1,1
E36-3,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 21, ""drop_pct"": 5.0}",113021,FOLKS,micro,closed,long,1.911700000000000000,1.938900000000000000,52.30946278,100.00000000,101.42281738,1.4228,1.42,1,0,2026-06-12 13:00:13.721771,2026-06-12 14:44:48.182620,1.74,True,2.010000000000000000,1.911700000000000000,8.00,15.00,3.00,True,1,1
E36-3,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 21, ""drop_pct"": 5.0}",113362,VELVET,small,open,long,1.689640000000000000,,59.18420492,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 13:10:52.184935,,4.43,False,,1.689640000000000000,5.00,10.00,2.80,True,1,1
E36-3,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 21, ""drop_pct"": 5.0}",113831,EPIC,micro,open,long,0.568800000000000000,,175.80872011,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 13:20:27.675317,,4.27,False,,0.568800000000000000,8.00,15.00,3.00,True,1,1
E36-3,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 21, ""drop_pct"": 5.0}",113949,HSK,micro,open,long,0.090220000000000000,,1108.40168477,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 13:23:41.708172,,4.21,False,,0.090220000000000000,8.00,15.00,3.00,True,1,1
E36-3,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 21, ""drop_pct"": 5.0}",114279,JOTCHUA,micro,open,long,0.002751000000000000,,36350.41802981,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 13:37:24.179478,,3.98,True,0.003688000000000000,0.002751000000000000,8.00,15.00,8.00,True,1,1
E36-3,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 21, ""drop_pct"": 5.0}",114619,BAN,micro,open,long,0.072530000000000000,,1378.73983179,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 13:47:17.828097,,3.82,False,,0.072530000000000000,8.00,15.00,3.00,True,1,1
E36-3,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 21, ""drop_pct"": 5.0}",114764,ASTSON,micro,open,long,86.300000000000000000,,1.15874855,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 13:56:49.690839,,3.66,False,,86.300000000000000000,8.00,15.00,3.00,True,1,1
E36-3,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 21, ""drop_pct"": 5.0}",115263,BLUAI,micro,open,long,0.012437000000000000,,8040.52424218,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 14:13:58.959394,,3.37,False,,0.012437000000000000,8.00,15.00,3.00,True,1,1
E36-3,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 21, ""drop_pct"": 5.0}",115451,EMYC,micro,open,long,0.001443000000000000,,69300.06930007,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 14:17:10.787513,,3.32,False,,0.001443000000000000,8.00,15.00,3.00,True,1,1
E36-3,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 21, ""drop_pct"": 5.0}",116027,DODO,micro,open,long,0.015520000000000000,,6443.29896907,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 14:36:01.498313,,3.01,False,,0.015520000000000000,8.00,15.00,3.00,True,1,1
E36-3,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 21, ""drop_pct"": 5.0}",116138,TRIA,micro,open,long,0.024690000000000000,,4050.22276225,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 14:39:22.629526,,2.95,False,,0.024690000000000000,8.00,15.00,3.00,True,1,1
E36-3,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 21, ""drop_pct"": 5.0}",116231,UAI,micro,open,long,0.302400000000000000,,330.68783069,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 14:42:45.390891,,2.89,False,,0.302400000000000000,8.00,15.00,3.00,True,1,1
E36-3,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 21, ""drop_pct"": 5.0}",116352,CRCLON,small,open,long,80.140000000000000000,,1.24781632,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 14:46:14.985962,,2.84,False,,80.140000000000000000,5.00,10.00,2.00,True,1,1
E36-3,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 21, ""drop_pct"": 5.0}",116426,HIMSON,micro,open,long,27.440000000000000000,,3.64431487,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 14:49:40.524448,,2.78,False,,27.440000000000000000,8.00,15.00,3.00,True,1,1
E36-3,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 21, ""drop_pct"": 5.0}",117087,CVNAON,micro,open,long,324.670000000000000000,,0.30800505,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 15:16:34.151207,,2.33,False,,324.670000000000000000,8.00,15.00,3.00,True,1,1
E36-3,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 21, ""drop_pct"": 5.0}",117346,LMTS,micro,open,long,0.085860000000000000,,1164.68669928,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 15:22:37.528744,,2.23,False,,0.085860000000000000,8.00,15.00,3.00,True,1,1
E36-3,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 21, ""drop_pct"": 5.0}",117542,DANGNN,micro,open,long,0.000124090000000000,,805866.70964622,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 15:29:03.240475,,2.12,False,,0.000124090000000000,8.00,15.00,3.00,True,1,1
E36-3,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 21, ""drop_pct"": 5.0}",117794,RDWON,micro,open,long,15.500000000000000000,,6.45161290,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 15:39:17.782446,,1.95,False,,15.500000000000000000,8.00,15.00,3.00,True,1,1
E36-3,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 21, ""drop_pct"": 5.0}",118070,GACHA,micro,open,long,0.000472200000000000,,211774.67174926,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 15:49:52.200921,,1.78,False,,0.000472200000000000,8.00,15.00,8.00,True,1,1
E36-3,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 21, ""drop_pct"": 5.0}",118167,GENIUS,small,open,long,0.458280000000000000,,218.20720957,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 15:53:24.165869,,1.72,False,,0.458280000000000000,5.00,10.00,2.20,True,1,1
E36-3,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 21, ""drop_pct"": 5.0}",118283,NFP,micro,open,long,0.007694000000000000,,12997.14062906,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 15:56:59.637653,,1.66,False,,0.007694000000000000,8.00,15.00,3.00,True,1,1
E36-3,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 21, ""drop_pct"": 5.0}",118413,ASTEROID1,micro,closed,long,0.003640000000000000,0.003673000000000000,27472.52747253,100.00000000,100.90659341,0.9066,0.91,1,0,2026-06-12 16:00:37.217148,2026-06-12 17:13:54.597858,1.22,True,0.003937000000000000,0.003640000000000000,8.00,15.00,3.30,True,1,1
E36-3,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 21, ""drop_pct"": 5.0}",118563,SRDS,micro,open,long,0.015880000000000000,,6297.22921914,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 16:04:10.047290,,1.54,False,,0.015880000000000000,8.00,15.00,3.00,True,1,1
E36-3,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 21, ""drop_pct"": 5.0}",118712,RKLBON,micro,open,long,102.330000000000000000,,0.97723053,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 16:07:39.611950,,1.48,True,107.760000000000000000,102.330000000000000000,8.00,15.00,3.00,True,1,1
E36-3,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 21, ""drop_pct"": 5.0}",118904,ANT,micro,open,long,0.000030225000000000,,3308519.43755170,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 16:10:59.187476,,1.42,False,,0.000030225000000000,8.00,15.00,3.00,True,1,1
E36-3,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 21, ""drop_pct"": 5.0}",119127,ACHRON,micro,open,long,5.051000000000000000,,19.79805979,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 16:14:13.082166,,1.37,False,,5.051000000000000000,8.00,15.00,3.00,True,1,1
E36-3,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 21, ""drop_pct"": 5.0}",119325,ROAM,micro,open,long,0.006338000000000000,,15777.84790155,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 16:17:23.156634,,1.32,False,,0.006338000000000000,8.00,15.00,3.20,True,1,1
E36-3,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 21, ""drop_pct"": 5.0}",119476,NXT,micro,open,long,0.330100000000000000,,302.93850348,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 16:20:23.499346,,1.27,False,,0.330100000000000000,8.00,15.00,3.00,True,1,1
E36-3,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 21, ""drop_pct"": 5.0}",119612,POD,micro,open,long,0.264000000000000000,,378.78787879,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 16:23:34.512709,,1.21,False,,0.264000000000000000,8.00,15.00,3.00,True,1,1
E36-3,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 21, ""drop_pct"": 5.0}",119913,LQR,micro,open,long,0.016886000000000000,,5922.06561649,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 16:37:12.762469,,0.99,False,,0.016886000000000000,8.00,15.00,3.00,True,1,1
E36-3,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 21, ""drop_pct"": 5.0}",120602,TRT,micro,open,long,0.018300000000000000,,5464.48087432,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 17:15:06.155196,,0.35,False,,0.018300000000000000,5.00,1.00,2.00,True,1,1
E36-4,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 50, ""drop_pct"": 7.0}",259,COOKIE,micro,closed,long,0.008899000000000000,0.009161000000000000,11237.21766491,100.00000000,102.94415103,2.9442,2.94,1,0,2026-06-10 08:10:45.888110,2026-06-12 05:14:06.386774,45.06,True,0.009449000000000000,0.008899000000000000,8.00,15.00,3.00,True,1,1
E36-4,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 50, ""drop_pct"": 7.0}",525,STRM,micro,open,long,0.000356500000000000,,280504.90883590,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 08:13:05.374896,,57.39,False,,0.000356500000000000,8.00,15.00,3.00,True,1,1
E36-4,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 50, ""drop_pct"": 7.0}",764,XRPHAI,micro,closed,long,0.015596062639824887,0.016640000000000000,12823.74946926,200.00000000,213.38719117,13.3872,6.69,0,1,2026-06-10 08:15:31.539590,2026-06-10 22:05:42.794593,13.84,True,0.018340000000000000,0.014770000000000000,8.00,15.00,4.10,True,1,1
E36-4,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 50, ""drop_pct"": 7.0}",1020,STOP,micro,open,long,0.002041000000000000,,48995.59039686,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 08:17:42.535741,,57.31,False,,0.002041000000000000,8.00,15.00,3.00,True,1,1
E36-4,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 50, ""drop_pct"": 7.0}",1259,VRA,micro,closed,long,0.000006475384615385,0.000006748000000000,30886196.24613923,200.00000000,208.42005227,8.4201,4.21,0,1,2026-06-10 08:20:07.599323,2026-06-10 11:22:10.161774,3.03,True,0.000007750000000000,0.000006100000000000,8.00,15.00,3.00,True,1,1
E36-4,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 50, ""drop_pct"": 7.0}",1494,VIM,micro,closed,long,0.002710000000000000,0.002990000000000000,36900.36900369,100.00000000,110.33210332,10.3321,10.33,1,0,2026-06-10 08:22:31.711138,2026-06-10 10:46:44.392819,2.40,True,0.003290000000000000,0.002710000000000000,8.00,15.00,8.00,True,1,1
E36-4,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 50, ""drop_pct"": 7.0}",1721,AGT,micro,closed,long,0.015772000000000000,0.017036000000000000,6340.34998732,100.00000000,108.01420238,8.0142,8.01,1,0,2026-06-10 08:24:57.128323,2026-06-10 21:44:21.787502,13.32,True,0.017615000000000000,0.015772000000000000,8.00,15.00,3.00,True,1,1
